temp,speed
27.25,348.3309143686502
27.25,341.6856492027335
27.25,346.32034632034635
27.275,348.4320557491289
27.275,348.4320557491289
27.25,343.93809114359414
27.25,348.4320557491289
27.25,343.93809114359414
27.25,342.2703936109527
27.225,350.97981866042704
27.225,349.04013961605585
27.25,342.1727972626176
27.25,349.04013961605585
27.275,344.62952326249285
27.275,348.93864495492875
27.25,344.62952326249285
27.25,349.04013961605585
27.25,351.5968356284793
27.25,349.04013961605585
27.25,350.97981866042704
27.25,349.04013961605585
27.275,343.93809114359414
27.275,346.9210754553339
27.25,349.04013961605585
27.25,349.04013961605585
27.275,344.62952326249285
27.275,348.93864495492875
27.25,349.04013961605585
27.25,349.04013961605585
27.299999999999997,344.62952326249285
27.299999999999997,344.62952326249285
27.299999999999997,351.5968356284793
27.299999999999997,349.04013961605585
27.275,342.1727972626176
27.275,348.4320557491289
27.25,351.5968356284793
27.25,348.4320557491289
27.275,351.5968356284793
27.275,348.4320557491289
27.275,344.13535990823055
27.275,344.03669724770646
27.275,344.13535990823055
27.275,348.4320557491289
27.25,351.5968356284793
27.25,348.3309143686502
27.25,351.5968356284793
27.25,342.0752565564424
27.25,344.13535990823055
27.25,348.3309143686502
27.25,344.62952326249285
27.25,348.3309143686502
27.275,351.5968356284793
27.275,348.4320557491289
27.25,351.5968356284793
27.25,349.04013961605585
27.275,351.5968356284793
27.275,349.04013961605585
27.25,342.1727972626176
27.25,349.04013961605585
27.275,351.5968356284793
27.275,349.04013961605585
27.275,344.53057708871665
27.275,347.02139965297863
27.25,351.5968356284793
27.25,346.9210754553339
27.275,344.62952326249285
27.275,347.02139965297863
27.275,344.13535990823055
27.275,344.03669724770646
27.275,344.62952326249285
27.275,348.4320557491289
27.299999999999997,344.03669724770646
27.299999999999997,348.4320557491289
27.299999999999997,350.8771929824561
27.299999999999997,344.03669724770646
27.275,344.03669724770646
27.275,348.4320557491289
27.299999999999997,343.93809114359414
27.299999999999997,349.04013961605585
27.299999999999997,350.97981866042704
27.299999999999997,344.53057708871665
27.275,351.5968356284793
27.275,349.04013961605585
27.275,344.13535990823055
27.275,349.04013961605585
27.275,351.5968356284793
27.275,348.4320557491289
27.275,351.5968356284793
27.275,348.4320557491289
27.275,350.97981866042704
27.275,344.03669724770646
27.275,350.8771929824561
27.275,348.3309143686502
27.275,344.03669724770646
27.275,343.93809114359414
27.275,350.97981866042704
27.275,348.4320557491289
27.275,350.97981866042704
27.275,344.03669724770646
27.275,343.54423131978245
27.275,342.2703936109527
27.299999999999997,351.5968356284793
27.299999999999997,344.53057708871665
27.275,344.13535990823055
27.275,348.4320557491289
27.275,351.5968356284793
27.275,343.93809114359414
27.299999999999997,344.03669724770646
27.299999999999997,348.4320557491289
27.275,350.97981866042704
27.275,341.6856492027335
27.299999999999997,350.97981866042704
27.299999999999997,343.93809114359414
27.275,341.58838599487615
27.275,349.04013961605585
27.25,350.97981866042704
27.25,344.62952326249285
27.225,344.62952326249285
27.225,349.04013961605585
27.25,342.1727972626176
27.25,344.62952326249285
27.275,351.5968356284793
27.275,349.04013961605585
27.275,344.13535990823055
27.275,350.97981866042704
27.275,351.5968356284793
27.275,344.03669724770646
27.275,341.58838599487615
27.275,348.3309143686502
27.275,343.6426116838488
27.275,348.4320557491289
27.25,350.8771929824561
27.25,348.3309143686502
27.25,344.03669724770646
27.25,348.4320557491289
27.275,341.58838599487615
27.275,348.4320557491289
27.275,344.03669724770646
27.275,348.3309143686502
27.25,344.03669724770646
27.25,344.53057708871665
27.25,343.54423131978245
27.25,349.04013961605585
27.275,344.03669724770646
27.275,349.04013961605585
27.25,344.03669724770646
27.25,344.53057708871665
27.25,350.8771929824561
27.25,344.62952326249285
27.25,344.13535990823055
27.25,348.93864495492875
27.25,344.13535990823055
27.25,344.62952326249285
27.25,351.5968356284793
27.25,344.62952326249285
27.25,351.5968356284793
27.25,347.02139965297863
27.25,344.53057708871665
27.25,344.62952326249285
27.25,351.5968356284793
27.25,349.04013961605585
27.25,351.5968356284793
27.25,349.04013961605585
27.275,344.62952326249285
27.275,349.04013961605585
27.25,351.5968356284793
27.25,344.53057708871665
27.25,351.5968356284793
27.25,349.04013961605585
27.25,348.4320557491289
27.25,349.04013961605585
27.275,342.1727972626176
27.275,344.62952326249285
27.299999999999997,342.1727972626176
27.299999999999997,348.4320557491289
27.275,350.97981866042704
27.275,348.4320557491289
27.299999999999997,343.54423131978245
27.299999999999997,344.03669724770646
27.299999999999997,343.93809114359414
27.299999999999997,343.93809114359414
27.275,341.58838599487615
27.275,349.04013961605585
27.275,344.62952326249285
27.275,349.04013961605585
27.275,351.49384885764505
27.275,347.02139965297863
27.275,344.53057708871665
27.275,351.288056206089
27.25,344.03669724770646
27.25,343.93809114359414
27.275,350.97981866042704
27.275,348.4320557491289
27.275,344.03669724770646
27.275,348.4320557491289
27.299999999999997,341.58838599487615
27.299999999999997,349.04013961605585
27.275,344.62952326249285
27.275,349.04013961605585
27.299999999999997,344.62952326249285
27.299999999999997,344.62952326249285
27.275,344.62952326249285
27.275,348.4320557491289
27.25,341.58838599487615
27.25,346.4203233256351
27.275,350.97981866042704
27.275,348.4320557491289
27.275,341.58838599487615
27.275,343.93809114359414
27.25,341.58838599487615
27.25,342.2703936109527
27.25,350.97981866042704
27.25,348.4320557491289
27.25,350.97981866042704
27.25,348.4320557491289
27.25,343.93809114359414
27.25,341.58838599487615
27.25,350.97981866042704
27.25,343.93809114359414
27.25,341.6856492027335
27.25,342.1727972626176
27.275,351.5968356284793
27.275,344.62952326249285
27.275,351.5968356284793
27.275,347.02139965297863
27.275,344.13535990823055
27.275,348.4320557491289
27.275,351.5968356284793
27.275,348.4320557491289
27.299999999999997,343.54423131978245
27.299999999999997,348.4320557491289
27.299999999999997,343.54423131978245
27.299999999999997,348.3309143686502
27.299999999999997,350.97981866042704
27.299999999999997,343.93809114359414
27.275,341.6856492027335
27.275,348.93864495492875
27.299999999999997,351.5968356284793
27.299999999999997,349.04013961605585
27.299999999999997,351.5968356284793
27.299999999999997,349.04013961605585
27.275,351.5968356284793
27.275,344.62952326249285
27.275,349.04013961605585
27.275,348.93864495492875
27.275,344.62952326249285
27.275,344.03669724770646
27.275,350.97981866042704
27.275,346.32034632034635
27.275,343.93809114359414
27.275,348.4320557491289
27.275,344.03669724770646
27.275,341.6856492027335
27.275,350.97981866042704
27.275,349.04013961605585
27.299999999999997,344.62952326249285
27.299999999999997,344.62952326249285
27.275,344.62952326249285
27.275,344.62952326249285
27.275,344.62952326249285
27.275,346.4203233256351
27.275,341.6856492027335
27.275,348.4320557491289
27.275,348.3309143686502
27.275,348.4320557491289
27.25,343.93809114359414
27.25,349.04013961605585
27.275,344.62952326249285
27.275,349.04013961605585
27.275,342.1727972626176
27.275,349.04013961605585
27.275,344.13535990823055
27.275,343.93809114359414
27.275,350.97981866042704
27.275,341.6856492027335
27.275,344.03669724770646
27.275,348.4320557491289
27.275,350.97981866042704
27.275,348.4320557491289
27.299999999999997,343.54423131978245
27.299999999999997,344.03669724770646
27.275,350.97981866042704
27.275,342.1727972626176
27.275,344.13535990823055
27.275,349.04013961605585
27.275,342.1727972626176
27.275,344.23407917383815
27.275,351.0825043885313
27.275,348.4320557491289
27.275,350.97981866042704
27.275,344.03669724770646
27.275,344.03669724770646
27.275,346.32034632034635
27.275,350.97981866042704
27.275,344.03669724770646
27.275,350.97981866042704
27.275,350.97981866042704
27.275,350.97981866042704
27.275,344.03669724770646
27.275,350.97981866042704
27.275,342.2703936109527
27.275,351.5968356284793
27.275,344.53057708871665
27.275,351.5968356284793
27.275,344.62952326249285
27.25,351.5968356284793
27.25,343.93809114359414
27.275,341.58838599487615
27.275,348.3309143686502
27.299999999999997,350.97981866042704
27.299999999999997,348.4320557491289
27.275,343.54423131978245
27.275,343.93809114359414
27.275,341.58838599487615
27.275,349.04013961605585
27.299999999999997,351.5968356284793
27.299999999999997,349.04013961605585
27.275,344.62952326249285
27.275,344.53057708871665
27.299999999999997,344.62952326249285
27.299999999999997,344.03669724770646
27.275,343.54423131978245
27.275,348.4320557491289
27.299999999999997,343.54423131978245
27.299999999999997,348.4320557491289
27.275,350.97981866042704
27.275,344.03669724770646
27.275,341.58838599487615
27.275,344.62952326249285
27.275,351.5968356284793
27.275,349.04013961605585
27.275,344.53057708871665
27.275,344.62952326249285
27.299999999999997,344.13535990823055
27.299999999999997,344.03669724770646
27.275,343.93809114359414
27.275,344.03669724770646
27.299999999999997,344.03669724770646
27.299999999999997,348.4320557491289
27.275,344.03669724770646
27.275,348.4320557491289
27.299999999999997,348.3309143686502
27.299999999999997,349.04013961605585
27.275,351.49384885764505
27.275,342.1727972626176
27.275,344.53057708871665
27.275,349.04013961605585
27.275,344.13535990823055
27.275,341.58838599487615
27.275,350.97981866042704
27.275,348.3309143686502
27.275,343.54423131978245
27.275,348.4320557491289
27.25,350.97981866042704
27.25,344.03669724770646
27.25,350.97981866042704
27.25,348.4320557491289
27.25,350.97981866042704
27.25,344.03669724770646
27.25,350.97981866042704
27.25,343.93809114359414
27.275,350.8771929824561
27.275,341.6856492027335
27.25,350.97981866042704
27.25,348.4320557491289
27.25,344.03669724770646
27.25,344.03669724770646
27.25,341.6856492027335
27.25,344.03669724770646
27.25,341.58838599487615
27.25,348.3309143686502
27.25,344.03669724770646
27.25,348.3309143686502
27.25,350.97981866042704
27.25,344.03669724770646
27.25,344.03669724770646
27.25,344.62952326249285
27.275,343.54423131978245
27.275,349.04013961605585
27.25,343.54423131978245
27.25,349.04013961605585
27.275,342.1727972626176
27.275,344.62952326249285
27.25,351.5968356284793
27.25,349.04013961605585
27.275,350.97981866042704
27.275,348.93864495492875
27.25,343.8395415472779
27.25,344.62952326249285
27.25,344.13535990823055
27.25,349.04013961605585
27.25,344.13535990823055
27.25,344.53057708871665
27.25,349.04013961605585
27.25,349.04013961605585
27.25,351.5968356284793
27.25,344.62952326249285
27.275,344.53057708871665
27.275,349.04013961605585
27.275,344.13535990823055
27.275,344.53057708871665
27.25,348.93864495492875
27.25,344.53057708871665
27.25,351.5968356284793
27.25,349.04013961605585
27.25,351.5968356284793
27.25,344.62952326249285
27.275,342.1727972626176
27.275,349.04013961605585
27.25,344.62952326249285
27.25,348.93864495492875
27.275,344.62952326249285
27.275,348.4320557491289
27.25,342.1727972626176
27.25,348.4320557491289
27.25,351.5968356284793
27.25,344.62952326249285
27.25,351.5968356284793
27.25,344.62952326249285
27.25,344.62952326249285
27.25,348.3309143686502
27.25,344.62952326249285
27.25,346.4203233256351
27.25,351.5968356284793
27.25,344.03669724770646
27.25,344.62952326249285
27.25,348.4320557491289
27.275,351.5968356284793
27.275,348.3309143686502
27.25,344.13535990823055
27.25,348.4320557491289
27.275,342.2703936109527
27.275,348.4320557491289
27.275,351.5968356284793
27.275,348.4320557491289
27.25,344.53057708871665
27.25,348.4320557491289
27.275,344.13535990823055
27.275,348.4320557491289
27.275,351.5968356284793
27.275,343.93809114359414
27.25,351.5968356284793
27.25,348.4320557491289
27.25,344.62952326249285
27.25,343.93809114359414
27.25,351.49384885764505
27.25,346.4203233256351
27.25,344.62952326249285
27.25,348.4320557491289
27.25,344.13535990823055
27.25,348.4320557491289
27.275,351.5968356284793
27.275,348.4320557491289
27.25,344.13535990823055
27.25,348.4320557491289
27.275,344.62952326249285
27.275,348.4320557491289
27.275,344.62952326249285
27.275,348.4320557491289
27.25,344.13535990823055
27.25,348.3309143686502
27.275,351.5968356284793
27.275,343.93809114359414
27.275,351.5968356284793
27.275,348.4320557491289
27.275,344.53057708871665
27.275,348.4320557491289
27.275,351.5968356284793
27.275,344.03669724770646
27.25,351.5968356284793
27.25,346.6204506065858
27.25,351.5968356284793
27.25,348.93864495492875
27.25,344.13535990823055
27.25,344.62952326249285
27.25,351.5968356284793
27.25,342.2703936109527
27.275,344.13535990823055
27.275,344.03669724770646
27.299999999999997,350.8771929824561
27.299999999999997,343.93809114359414
27.275,343.93809114359414
27.275,348.4320557491289
27.299999999999997,341.6856492027335
27.299999999999997,348.3309143686502
27.25,343.54423131978245
27.25,348.4320557491289
27.275,343.54423131978245
27.275,344.53057708871665
27.25,343.54423131978245
27.25,344.62952326249285
27.25,342.1727972626176
27.25,344.62952326249285
27.299999999999997,344.62952326249285
27.299999999999997,346.9210754553339
27.275,351.5968356284793
27.275,348.3309143686502
27.275,344.13535990823055
27.275,343.93809114359414
27.275,344.03669724770646
27.275,348.4320557491289
27.275,350.97981866042704
27.275,346.4203233256351
27.3,344.03669724770646
27.3,349.04013961605585
27.275,344.62952326249285
27.275,344.62952326249285
27.275,344.13535990823055
27.275,344.62952326249285
27.275,344.62952326249285
27.275,348.4320557491289
27.275,343.93809114359414
27.275,348.4320557491289
27.299999999999997,343.93809114359414
27.299999999999997,344.03669724770646
27.299999999999997,350.97981866042704
27.299999999999997,344.03669724770646
27.275,341.58838599487615
27.275,349.04013961605585
27.275,351.69988276670574
27.275,344.62952326249285
27.275,351.5968356284793
27.275,349.04013961605585
27.275,344.13535990823055
27.275,349.04013961605585
27.275,351.5968356284793
27.275,348.4320557491289
27.275,344.62952326249285
27.275,344.03669724770646
27.275,350.8771929824561
27.275,348.3309143686502
27.275,350.97981866042704
27.275,341.6856492027335
27.299999999999997,350.97981866042704
27.299999999999997,341.6856492027335
27.275,350.97981866042704
27.275,348.4320557491289
27.3,350.97981866042704
27.3,342.1727972626176
27.3,342.1727972626176
27.3,344.62952326249285
27.3,351.5968356284793
27.3,344.03669724770646
27.3,350.97981866042704
27.3,348.4320557491289
27.3,350.97981866042704
27.3,348.4320557491289
27.275,343.54423131978245
27.275,344.03669724770646
27.275,350.97981866042704
27.275,341.6856492027335
27.299999999999997,342.1727972626176
27.299999999999997,344.62952326249285
27.275,351.5968356284793
27.275,349.04013961605585
27.275,342.1727972626176
27.275,348.4320557491289
27.275,343.54423131978245
27.275,348.4320557491289
27.299999999999997,350.97981866042704
27.299999999999997,348.4320557491289
27.275,341.58838599487615
27.275,347.02139965297863
27.299999999999997,344.62952326249285
27.299999999999997,347.02139965297863
27.275,344.62952326249285
27.275,348.4320557491289
27.275,343.54423131978245
27.275,348.4320557491289
27.275,344.03669724770646
27.275,348.3309143686502
27.275,341.58838599487615
27.275,344.62952326249285
27.25,344.53057708871665
27.25,349.04013961605585
27.299999999999997,344.62952326249285
27.299999999999997,348.4320557491289
27.275,343.93809114359414
27.275,343.93809114359414
27.299999999999997,343.93809114359414
27.299999999999997,346.4203233256351
